426953602,D4,1005,20086,OK
426973602,D4,1004,20087,OK
426993602,D4,1004,20086,OK
# diag,ms=427000,channel=D4,pin=18,level=0
427013602,D4,1004,20086,OK
427033602,D4,1004,20086,OK
427053602,D4,1004,20086,OK
427073602,D4,1004,20086,OK
427093602,D4,1004,20086,OK
427113602,D4,1005,20086,OK
427133602,D4,1004,20086,OK
427154602,D4,1004,20086,OK
427174602,D4,1004,20086,OK
427194602,D4,1004,20086,OK
427214602,D4,1004,20086,OK
427234602,D4,1004,20086,OK
427254602,D4,1004,20086,OK
427274602,D4,1004,20086,OK
427294602,D4,1004,20086,OK
427314602,D4,1004,20086,OK
427334602,D4,1004,20086,OK
427354602,D4,1004,20086,OK
427374602,D4,1004,20086,OK
427395602,D4,1004,20086,OK
427415602,D4,1004,20086,OK
427435602,D4,1004,20086,OK
427455602,D4,1004,20086,OK
427475602,D4,1004,20086,OK
427495602,D4,1004,20086,OK
427515602,D4,1004,20086,OK
427535602,D4,1004,20086,OK
427555602,D4,1004,20086,OK
427575602,D4,1004,20086,OK
427595602,D4,1004,20086,OK
427616602,D4,1002,20089,OK
427636602,D4,1005,20083,OK
427656602,D4,1005,20086,OK
427676602,D4,1005,20086,OK
427696602,D4,1005,20086,OK
427716602,D4,1005,20086,OK
427736602,D4,1005,20086,OK
427756602,D4,1005,20086,OK
427776602,D4,1005,20086,OK
427796602,D4,1005,20086,OK
427816602,D4,1005,20086,OK
427836602,D4,1005,20086,OK
427857602,D4,1005,20086,OK
427877602,D4,1005,20086,OK
427897602,D4,1005,20086,OK
427917602,D4,1005,20086,OK
427937602,D4,1005,20086,OK
427957602,D4,1005,20086,OK
427977602,D4,1005,20086,OK
427997602,D4,1005,20086,OK
# diag,ms=428000,channel=D4,pin=18,level=0
428017602,D4,1005,20086,OK
428037602,D4,1005,20086,OK
428057602,D4,1005,20086,OK
428077602,D4,1005,20086,OK
428098602,D4,1005,20086,OK
428118602,D4,1005,20086,OK
428138602,D4,1005,20086,OK
428158602,D4,1005,20086,OK
428178602,D4,1005,20086,OK
428198602,D4,1005,20086,OK
428218602,D4,1005,20086,OK
428238602,D4,1005,20086,OK
428258602,D4,1005,20086,OK
428278602,D4,1005,20086,OK
428298602,D4,1005,20086,OK
428319602,D4,1006,20087,OK
428339602,D4,1005,20085,OK
428359602,D4,1005,20086,OK
428379602,D4,1005,20086,OK
428399602,D4,1005,20086,OK
428419602,D4,1005,20086,OK
428439602,D4,1005,20086,OK
428459602,D4,1005,20086,OK
428479602,D4,1005,20086,OK
428499602,D4,1005,20086,OK
428519602,D4,1005,20086,OK
428539602,D4,1005,20086,OK
428560602,D4,1005,20086,OK
428580602,D4,1005,20086,OK
428600602,D4,1005,20086,OK
428620602,D4,1005,20086,OK
428640602,D4,1005,20086,OK
428660602,D4,1005,20086,OK
428680602,D4,1005,20086,OK
428700602,D4,1005,20086,OK
428720602,D4,1004,20087,OK
428740602,D4,1004,20086,OK
428760602,D4,1004,20086,OK
428780603,D4,1004,20086,OK
428801602,D4,1004,20086,OK
428821602,D4,1004,20086,OK
428841602,D4,1004,20086,OK
428861602,D4,1004,20086,OK
428881602,D4,1004,20086,OK
428901602,D4,1004,20086,OK
428921602,D4,1004,20086,OK
428941602,D4,1004,20086,OK
428961602,D4,1004,20086,OK
428981602,D4,1005,20086,OK
# diag,ms=429000,channel=D4,pin=18,level=1
429001602,D4,1004,20086,OK
429022602,D4,1004,20086,OK
429042602,D4,1004,20086,OK
429062602,D4,1004,20086,OK
429082602,D4,1004,20086,OK
429102602,D4,1004,20086,OK
429122602,D4,1004,20086,OK
429142602,D4,1004,20086,OK
429162602,D4,1004,20086,OK
429182602,D4,1004,20086,OK
429202602,D4,1004,20086,OK
429222602,D4,1004,20086,OK
429242602,D4,1005,20086,OK
429263602,D4,1004,20086,OK
429283602,D4,1004,20086,OK
429303602,D4,1004,20086,OK
429323602,D4,1004,20086,OK
429343602,D4,1005,20086,OK
429363602,D4,1005,20086,OK
429383602,D4,1005,20086,OK
429403602,D4,1005,20086,OK
429423602,D4,1005,20086,OK
429443602,D4,1005,20086,OK
429463602,D4,1005,20086,OK
429483607,D4,1006,20085,OK
429504602,D4,1005,20087,OK
429524602,D4,1005,20086,OK
429544602,D4,1005,20086,OK
429564602,D4,1005,20086,OK
429584602,D4,1005,20086,OK
429604602,D4,1005,20086,OK
429624602,D4,1005,20086,OK
429644602,D4,1005,20086,OK
429664602,D4,1005,20086,OK
429684602,D4,1005,20086,OK
429704602,D4,1005,20086,OK
429725602,D4,1005,20086,OK
