309640598,D4,1521,13999,OK
309654598,D4,1521,14000,OK
309668598,D4,1520,14003,OK
309682598,D4,1520,13999,OK
309696598,D4,1520,14000,OK
309710598,D4,1521,13999,OK
309724598,D4,1520,14005,OK
309738598,D4,1521,13997,OK
309752598,D4,1521,13999,OK
309766598,D4,1520,14006,OK
309780598,D4,1521,13998,OK
309794598,D4,1520,13999,OK
309808598,D4,1520,14004,OK
309822598,D4,1520,14000,OK
309836598,D4,1521,13998,OK
309850598,D4,1520,14000,OK
309864598,D4,1520,14003,OK
309878598,D4,1521,14000,OK
309892598,D4,1520,13999,OK
309906598,D4,1521,14003,OK
309920598,D4,1521,13999,OK
309934598,D4,1520,14001,OK
309948598,D4,1521,13997,OK
309962598,D4,1521,14004,OK
309976598,D4,1520,14000,OK
309990598,D4,1520,14000,OK
# diag,ms=310000,channel=D4,pin=18,level=0
310004598,D4,1520,14003,OK
310018598,D4,1520,13999,OK
310032598,D4,1520,13999,OK
310046598,D4,1521,14006,OK
310060598,D4,1520,13998,OK
310074598,D4,1520,13998,OK
310088598,D4,1520,13999,OK
310102598,D4,1521,14005,OK
310116598,D4,1520,13999,OK
310130598,D4,1521,13998,OK
310144598,D4,1521,14004,OK
310158598,D4,1520,14001,OK
310172598,D4,1521,13997,OK
310186598,D4,1521,14000,OK
310200598,D4,1521,14004,OK
310214598,D4,1520,14000,OK
310228598,D4,1521,13998,OK
310242598,D4,1521,14004,OK
310256598,D4,1520,13999,OK
310270598,D4,1521,14000,OK
310284598,D4,1520,13998,OK
310298598,D4,1521,14004,OK
310312598,D4,1521,13999,OK
310326598,D4,1521,14000,OK
310340598,D4,1521,14003,OK
310354598,D4,1521,13999,OK
310368598,D4,1521,13999,OK
310382598,D4,1521,14006,OK
310396598,D4,1520,13998,OK
310410598,D4,1520,13999,OK
310424598,D4,1520,13999,OK
310438598,D4,1520,14005,OK
310452598,D4,1520,13998,OK
310466598,D4,1520,13999,OK
310480598,D4,1520,14004,OK
310494598,D4,1521,14000,OK
310508598,D4,1520,13999,OK
310522598,D4,1521,13999,OK
310536598,D4,1521,14003,OK
310550598,D4,1521,14001,OK
310564598,D4,1521,13997,OK
310578598,D4,1521,14004,OK
310592598,D4,1520,14000,OK
310606598,D4,1520,14000,OK
310620598,D4,1521,14003,OK
310634598,D4,1520,13999,OK
310648598,D4,1520,13999,OK
310662598,D4,1521,14000,OK
310676598,D4,1520,14003,OK
310690598,D4,1520,13999,OK
310704598,D4,1521,13999,OK
310718598,D4,1521,14005,OK
310732598,D4,1520,13999,OK
310746598,D4,1521,13998,OK
310760598,D4,1521,14004,OK
310774598,D4,1520,14001,OK
310788598,D4,1520,13998,OK
