18,level=0
417668598,D4,1521,13999,OK
417682598,D4,1520,14000,OK
417696598,D4,1520,14004,OK
417710598,D4,1520,13998,OK
417724598,D4,1520,14000,OK
417738598,D4,1520,14005,OK
417752598,D4,1521,13997,OK
417766598,D4,1521,13999,OK
417780598,D4,1520,14005,OK
417794598,D4,1520,14000,OK
417808598,D4,1520,13998,OK
417822598,D4,1521,13999,OK
417836598,D4,1520,14004,OK
417850598,D4,1520,14000,OK
417864598,D4,1521,13998,OK
417878598,D4,1520,14004,OK
417892598,D4,1520,14000,OK
417906598,D4,1520,14000,OK
417920598,D4,1520,13997,OK
417934598,D4,1521,14004,OK
417948598,D4,1520,14000,OK
417962598,D4,1521,14000,OK
417976598,D4,1521,14002,OK
417990598,D4,1521,13999,OK
# diag,ms=418000,channel=D4,pin=18,level=0
418004598,D4,1521,13999,OK
418018598,D4,1520,14006,OK
418032598,D4,1521,13998,OK
418046598,D4,1520,14000,OK
418060598,D4,1520,13999,OK
418074598,D4,1521,14005,OK
418088598,D4,1520,13998,OK
418102598,D4,1520,13999,OK
418116598,D4,1520,14004,OK
418130598,D4,1521,13999,OK
418144598,D4,1521,13998,OK
418158598,D4,1521,13999,OK
418172598,D4,1521,14004,OK
418186598,D4,1520,14001,OK
418200598,D4,1521,13997,OK
418214598,D4,1520,14005,OK
418228598,D4,1520,13999,OK
418242598,D4,1520,14000,OK
418256598,D4,1520,14003,OK
418270598,D4,1520,13999,OK
418284598,D4,1520,13999,OK
418298598,D4,1521,14000,OK
418312598,D4,1520,14003,OK
418326598,D4,1521,13999,OK
418340598,D4,1521,13999,OK
418354598,D4,1520,14006,OK
418368598,D4,1521,13997,OK
418382598,D4,1521,13999,OK
418396598,D4,1521,14000,OK
418410598,D4,1520,14005,OK
418424598,D4,1520,13998,OK
418438598,D4,1520,13999,OK
418452598,D4,1520,14004,OK
418466598,D4,1521,14000,OK
418480598,D4,1520,13998,OK
418494598,D4,1520,13999,OK
418508598,D4,1520,14004,OK
418522598,D4,1520,14001,OK
418536598,D4,1521,13997,OK
418550598,D4,1521,14004,OK
418564598,D4,1521,13999,OK
418578598,D4,1520,14001,OK
418592598,D4,1520,13998,OK
418606598,D4,1521,14004,OK
418620598,D4,1520,13999,OK
418634598,D4,1520,14000,OK
418648598,D4,1520,14003,OK
418662598,D4,1521,14000,OK
418676598,D4,1520,13998,OK
418690598,D4,1521,14005,OK
418704598,D4,1521,13998,OK
418718598,D4,1520,14000,OK
418732598,D4,1520,14004,OK
418746598,D4,1520,14000,OK
418760598,D4,1521,13997,OK
418774598,D4,1520,14001,OK
418788598,D4,1520,14003,OK
418802598,D4,1520,14000,OK
418816598,D4,1520,13998,OK
418830598,D4,1520,13999,OK
418844598,D4,1521,14004,OK
418858598,D4,1521,14000,OK
418872598,D4,1520,13998,OK
418886598,D4,1520,14004,OK
418900598,D4,1521,13999,OK
418914598,D4,1521,14000,OK
418928598,D4,1521,14003,OK
418942598,D4,1521,13999,OK
418956598,D4,1520,14000,OK
418970598,D4,1521,14000,OK
418984598,D4,1520,14003,OK
418998598,D4,1520,13999,OK
# diag,ms=419000,channel=D4,pin=18,level=0
419012598,D4,1521,13999,OK
419026598,D4,1520,14005,OK
